26-02-2023 20:13:12.004;AwmDetectionLog;1; AWM_Ink; -1; 3.236; 0.9; 541368786; 1; TIMESTAMP
26-02-2023 20:13:27.897;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541368802; 3; CONTENT
26-02-2023 20:13:28.028;AwmDetectionLog;1; AWM_Ink; -1; 19.237; 1.0; 541368802; 0; TIMESTAMP
26-02-2023 20:13:38.938;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368817; 3; CONTENT
26-02-2023 20:13:38.957;AwmDetectionLog;1; AWM_Ink; -1; 34.255; 1.0; 541368817; 0; TIMESTAMP
26-02-2023 20:13:54.929;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541368833; 3; CONTENT
26-02-2023 20:13:54.949;AwmDetectionLog;1; AWM_Ink; -1; 49.743; 1.0; 541368833; 0; TIMESTAMP
26-02-2023 20:14:10.928;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368848; 3; CONTENT
26-02-2023 20:14:11.061;AwmDetectionLog;1; AWM_Ink; -1; 65.23; 1.0; 541368848; 0; TIMESTAMP
26-02-2023 20:14:26.669;AwmDetectionLog;1; AWM_Ink; 35248; -1.0; 0.9; 541368862; 3; CONTENT
26-02-2023 20:14:26.807;AwmDetectionLog;1; AWM_Ink; -1; 78.756; 1.0; 541368862; 0; TIMESTAMP
26-02-2023 20:14:42.923;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368879; 3; CONTENT
26-02-2023 20:14:43.057;AwmDetectionLog;1; AWM_Ink; -1; 95.738; 1.0; 541368879; 0; TIMESTAMP
26-02-2023 20:14:53.931;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368890; 2; CONTENT
26-02-2023 20:14:53.938;AwmDetectionLog;1; AWM_Ink; -1; 3.239; 0.9; 541368891; 1; TIMESTAMP
26-02-2023 20:15:04.286;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541368902; 3; NOT IDENTIFIED
26-02-2023 20:15:09.540;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.29; 541368906; 3; CONTENT
26-02-2023 20:15:09.702;AwmDetectionLog;1; AWM_Ink; -1; 23.258; 1.0; 541368906; 0; TIMESTAMP
26-02-2023 20:15:20.227;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541368917; 3; NOT IDENTIFIED
26-02-2023 20:15:25.475;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368920; 2; CONTENT
26-02-2023 20:15:25.497;AwmDetectionLog;1; AWM_Ink; -1; 43.029; 0.9; 541368921; 1; TIMESTAMP
26-02-2023 20:15:36.021;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541368933; 4; NOT IDENTIFIED
26-02-2023 20:15:41.264;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368936; 2; CONTENT
26-02-2023 20:15:41.396;AwmDetectionLog;1; AWM_Ink; -1; 63.262; 1.0; 541368936; 0; TIMESTAMP
26-02-2023 20:15:52.035;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368947; 4; CONTENT
26-02-2023 20:15:52.044;AwmDetectionLog;1; AWM_Ink; -1; 3.749; 1.0; 541368947; 0; TIMESTAMP
26-02-2023 20:16:02.588;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541368957; 3; NOT IDENTIFIED
26-02-2023 20:16:02.736;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368961; 2; CONTENT
26-02-2023 20:16:02.876;AwmDetectionLog;1; AWM_Ink; -1; 18.255; 0.9; 541368961; 0; TIMESTAMP
26-02-2023 20:16:13.477;AwmDetectionLog;1; AWM_Ink; -1; -1.0; 0.0; 541368972; 3; NOT IDENTIFIED
26-02-2023 20:16:18.632;AwmDetectionLog;1; AWM_Ink; 34694; -1.0; 0.9; 541368976; 3; CONTENT
26-02-2023 20:16:18.766;AwmDetectionLog;1; AWM_Ink; -1; 33.241; 0.9; 541368976; 0; TIMESTAMP
