23-01-2023 20:01:27.579;StatusBitLog;Status bitmask: 10000
23-01-2023 20:01:27.581;StatusBitLog;MRST = 0
23-01-2023 20:01:27.583;StatusBitLog;BTRC = 0
23-01-2023 20:01:27.585;StatusBitLog;ONOFF = 0
23-01-2023 20:01:27.587;StatusBitLog;DAC = 0
23-01-2023 20:01:27.589;StatusBitLog;XPS = 1
23-01-2023 20:01:27.591;StatusBitLog;SPS = 0
23-01-2023 20:01:27.593;StatusBitLog;INET = 0
23-01-2023 20:01:27.595;StatusBitLog;DMBE = 0
23-01-2023 20:01:27.597;StatusBitLog;RTM = 0
23-01-2023 20:01:27.599;StatusBitLog;LOG = 0
23-01-2023 20:01:27.601;StatusBitLog;NTP = 0
23-01-2023 20:01:27.602;StatusBitLog;BAT = 0
23-01-2023 20:01:27.604;StatusBitLog;DATA = 0
23-01-2023 20:01:27.606;StatusBitLog;CMODE = 0
23-01-2023 20:01:27.608;StatusBitLog;SIM = 0
23-01-2023 20:01:27.610;StatusBitLog;SYNC = 0
23-01-2023 20:01:27.612;StatusBitLog;RSU = 0
23-01-2023 20:01:27.614;StatusBitLog;DAC_JACK = 0
23-01-2023 20:01:27.616;StatusBitLog;PRF_JACK = 0
23-01-2023 20:01:27.619;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:01:27.620;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:01:27.622;StatusBitLog;AWM = 0
23-01-2023 20:01:27.624;StatusBitLog;BAD_MNET = 0
23-01-2023 20:01:27.626;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:01:27.628;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 20:03:19.069;StatusBitLog;SPS bit changed to 1
23-01-2023 20:03:19.072;StatusBitLog;Status bitmask: 110000
23-01-2023 20:03:19.074;StatusBitLog;MRST = 0
23-01-2023 20:03:19.076;StatusBitLog;BTRC = 0
23-01-2023 20:03:19.078;StatusBitLog;ONOFF = 0
23-01-2023 20:03:19.081;StatusBitLog;DAC = 0
23-01-2023 20:03:19.084;StatusBitLog;XPS = 1
23-01-2023 20:03:19.087;StatusBitLog;SPS = 1
23-01-2023 20:03:19.089;StatusBitLog;INET = 0
23-01-2023 20:03:19.091;StatusBitLog;DMBE = 0
23-01-2023 20:03:19.093;StatusBitLog;RTM = 0
23-01-2023 20:03:19.094;StatusBitLog;LOG = 0
23-01-2023 20:03:19.096;StatusBitLog;NTP = 0
23-01-2023 20:03:19.097;StatusBitLog;BAT = 0
23-01-2023 20:03:19.099;StatusBitLog;DATA = 0
23-01-2023 20:03:19.100;StatusBitLog;CMODE = 0
23-01-2023 20:03:19.102;StatusBitLog;SIM = 0
23-01-2023 20:03:19.103;StatusBitLog;SYNC = 0
23-01-2023 20:03:19.105;StatusBitLog;RSU = 0
23-01-2023 20:03:19.106;StatusBitLog;DAC_JACK = 0
23-01-2023 20:03:19.108;StatusBitLog;PRF_JACK = 0
23-01-2023 20:03:19.110;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:03:19.112;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:03:19.113;StatusBitLog;AWM = 0
23-01-2023 20:03:19.115;StatusBitLog;BAD_MNET = 0
23-01-2023 20:03:19.116;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:03:19.118;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 20:03:19.953;StatusBitLog;DAC bit changed to 1
23-01-2023 20:03:19.955;StatusBitLog;Status bitmask: 111000
23-01-2023 20:03:19.957;StatusBitLog;MRST = 0
23-01-2023 20:03:19.959;StatusBitLog;BTRC = 0
23-01-2023 20:03:19.961;StatusBitLog;ONOFF = 0
23-01-2023 20:03:19.962;StatusBitLog;DAC = 1
23-01-2023 20:03:19.964;StatusBitLog;XPS = 1
23-01-2023 20:03:19.966;StatusBitLog;SPS = 1
23-01-2023 20:03:19.968;StatusBitLog;INET = 0
23-01-2023 20:03:19.970;StatusBitLog;DMBE = 0
23-01-2023 20:03:19.972;StatusBitLog;RTM = 0
23-01-2023 20:03:19.974;StatusBitLog;LOG = 0
23-01-2023 20:03:19.976;StatusBitLog;NTP = 0
23-01-2023 20:03:19.978;StatusBitLog;BAT = 0
23-01-2023 20:03:19.980;StatusBitLog;DATA = 0
23-01-2023 20:03:19.982;StatusBitLog;CMODE = 0
23-01-2023 20:03:19.983;StatusBitLog;SIM = 0
23-01-2023 20:03:19.985;StatusBitLog;SYNC = 0
23-01-2023 20:03:19.987;StatusBitLog;RSU = 0
23-01-2023 20:03:19.989;StatusBitLog;DAC_JACK = 0
23-01-2023 20:03:19.991;StatusBitLog;PRF_JACK = 0
23-01-2023 20:03:19.993;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:03:19.995;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:03:19.997;StatusBitLog;AWM = 0
23-01-2023 20:03:19.999;StatusBitLog;BAD_MNET = 0
23-01-2023 20:03:20.001;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:03:20.003;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 20:03:40.065;StatusBitLog;BTRC bit changed to 1
23-01-2023 20:03:40.067;StatusBitLog;Status bitmask: 111010
23-01-2023 20:03:40.069;StatusBitLog;MRST = 0
23-01-2023 20:03:40.072;StatusBitLog;BTRC = 1
23-01-2023 20:03:40.074;StatusBitLog;ONOFF = 0
23-01-2023 20:03:40.076;StatusBitLog;DAC = 1
23-01-2023 20:03:40.079;StatusBitLog;XPS = 1
23-01-2023 20:03:40.081;StatusBitLog;SPS = 1
23-01-2023 20:03:40.082;StatusBitLog;INET = 0
23-01-2023 20:03:40.084;StatusBitLog;DMBE = 0
23-01-2023 20:03:40.086;StatusBitLog;RTM = 0
23-01-2023 20:03:40.089;StatusBitLog;LOG = 0
23-01-2023 20:03:40.091;StatusBitLog;NTP = 0
23-01-2023 20:03:40.093;StatusBitLog;BAT = 0
23-01-2023 20:03:40.095;StatusBitLog;DATA = 0
23-01-2023 20:03:40.097;StatusBitLog;CMODE = 0
23-01-2023 20:03:40.098;StatusBitLog;SIM = 0
23-01-2023 20:03:40.100;StatusBitLog;SYNC = 0
23-01-2023 20:03:40.102;StatusBitLog;RSU = 0
23-01-2023 20:03:40.103;StatusBitLog;DAC_JACK = 0
23-01-2023 20:03:40.105;StatusBitLog;PRF_JACK = 0
23-01-2023 20:03:40.106;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:03:40.108;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:03:40.109;StatusBitLog;AWM = 0
23-01-2023 20:03:40.111;StatusBitLog;BAD_MNET = 0
23-01-2023 20:03:40.113;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:03:40.114;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 20:55:39.541;StatusBitLog;ONOFF bit changed to 1
23-01-2023 20:55:39.544;StatusBitLog;Status bitmask: 111110
23-01-2023 20:55:39.547;StatusBitLog;MRST = 0
23-01-2023 20:55:39.549;StatusBitLog;BTRC = 1
23-01-2023 20:55:39.551;StatusBitLog;ONOFF = 1
23-01-2023 20:55:39.553;StatusBitLog;DAC = 1
23-01-2023 20:55:39.554;StatusBitLog;XPS = 1
23-01-2023 20:55:39.556;StatusBitLog;SPS = 1
23-01-2023 20:55:39.558;StatusBitLog;INET = 0
23-01-2023 20:55:39.560;StatusBitLog;DMBE = 0
23-01-2023 20:55:39.562;StatusBitLog;RTM = 0
23-01-2023 20:55:39.564;StatusBitLog;LOG = 0
23-01-2023 20:55:39.567;StatusBitLog;NTP = 0
23-01-2023 20:55:39.569;StatusBitLog;BAT = 0
23-01-2023 20:55:39.571;StatusBitLog;DATA = 0
23-01-2023 20:55:39.572;StatusBitLog;CMODE = 0
23-01-2023 20:55:39.575;StatusBitLog;SIM = 0
23-01-2023 20:55:39.577;StatusBitLog;SYNC = 0
23-01-2023 20:55:39.579;StatusBitLog;RSU = 0
23-01-2023 20:55:39.581;StatusBitLog;DAC_JACK = 0
23-01-2023 20:55:39.582;StatusBitLog;PRF_JACK = 0
23-01-2023 20:55:39.584;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:55:39.585;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:55:39.586;StatusBitLog;AWM = 0
23-01-2023 20:55:39.587;StatusBitLog;BAD_MNET = 0
23-01-2023 20:55:39.589;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:55:39.590;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 20:56:01.625;StatusBitLog;ONOFF bit changed to 0
23-01-2023 20:56:01.627;StatusBitLog;Status bitmask: 111010
23-01-2023 20:56:01.628;StatusBitLog;MRST = 0
23-01-2023 20:56:01.630;StatusBitLog;BTRC = 1
23-01-2023 20:56:01.631;StatusBitLog;ONOFF = 0
23-01-2023 20:56:01.632;StatusBitLog;DAC = 1
23-01-2023 20:56:01.634;StatusBitLog;XPS = 1
23-01-2023 20:56:01.635;StatusBitLog;SPS = 1
23-01-2023 20:56:01.636;StatusBitLog;INET = 0
23-01-2023 20:56:01.638;StatusBitLog;DMBE = 0
23-01-2023 20:56:01.640;StatusBitLog;RTM = 0
23-01-2023 20:56:01.641;StatusBitLog;LOG = 0
23-01-2023 20:56:01.642;StatusBitLog;NTP = 0
23-01-2023 20:56:01.644;StatusBitLog;BAT = 0
23-01-2023 20:56:01.645;StatusBitLog;DATA = 0
23-01-2023 20:56:01.647;StatusBitLog;CMODE = 0
23-01-2023 20:56:01.649;StatusBitLog;SIM = 0
23-01-2023 20:56:01.650;StatusBitLog;SYNC = 0
23-01-2023 20:56:01.651;StatusBitLog;RSU = 0
23-01-2023 20:56:01.653;StatusBitLog;DAC_JACK = 0
23-01-2023 20:56:01.654;StatusBitLog;PRF_JACK = 0
23-01-2023 20:56:01.656;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:56:01.658;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:56:01.660;StatusBitLog;AWM = 0
23-01-2023 20:56:01.661;StatusBitLog;BAD_MNET = 0
23-01-2023 20:56:01.663;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:56:01.664;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 20:56:09.857;StatusBitLog;BTRC bit changed to 0
23-01-2023 20:56:09.860;StatusBitLog;Status bitmask: 111000
23-01-2023 20:56:09.862;StatusBitLog;MRST = 0
23-01-2023 20:56:09.864;StatusBitLog;BTRC = 0
23-01-2023 20:56:09.866;StatusBitLog;ONOFF = 0
23-01-2023 20:56:09.869;StatusBitLog;DAC = 1
23-01-2023 20:56:09.872;StatusBitLog;XPS = 1
23-01-2023 20:56:09.874;StatusBitLog;SPS = 1
23-01-2023 20:56:09.876;StatusBitLog;INET = 0
23-01-2023 20:56:09.879;StatusBitLog;DMBE = 0
23-01-2023 20:56:09.881;StatusBitLog;RTM = 0
23-01-2023 20:56:09.883;StatusBitLog;LOG = 0
23-01-2023 20:56:09.885;StatusBitLog;NTP = 0
23-01-2023 20:56:09.888;StatusBitLog;BAT = 0
23-01-2023 20:56:09.890;StatusBitLog;DATA = 0
23-01-2023 20:56:09.892;StatusBitLog;CMODE = 0
23-01-2023 20:56:09.895;StatusBitLog;SIM = 0
23-01-2023 20:56:09.898;StatusBitLog;SYNC = 0
23-01-2023 20:56:09.900;StatusBitLog;RSU = 0
23-01-2023 20:56:09.903;StatusBitLog;DAC_JACK = 0
23-01-2023 20:56:09.905;StatusBitLog;PRF_JACK = 0
23-01-2023 20:56:09.907;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:56:09.910;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:56:09.912;StatusBitLog;AWM = 0
23-01-2023 20:56:09.914;StatusBitLog;BAD_MNET = 0
23-01-2023 20:56:09.916;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:56:09.919;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 20:56:18.797;StatusBitLog;SPS bit changed to 0
23-01-2023 20:56:18.800;StatusBitLog;Status bitmask: 11000
23-01-2023 20:56:18.802;StatusBitLog;MRST = 0
23-01-2023 20:56:18.804;StatusBitLog;BTRC = 0
23-01-2023 20:56:18.806;StatusBitLog;ONOFF = 0
23-01-2023 20:56:18.808;StatusBitLog;DAC = 1
23-01-2023 20:56:18.810;StatusBitLog;XPS = 1
23-01-2023 20:56:18.812;StatusBitLog;SPS = 0
23-01-2023 20:56:18.814;StatusBitLog;INET = 0
23-01-2023 20:56:18.815;StatusBitLog;DMBE = 0
23-01-2023 20:56:18.818;StatusBitLog;RTM = 0
23-01-2023 20:56:18.820;StatusBitLog;LOG = 0
23-01-2023 20:56:18.822;StatusBitLog;NTP = 0
23-01-2023 20:56:18.823;StatusBitLog;BAT = 0
23-01-2023 20:56:18.825;StatusBitLog;DATA = 0
23-01-2023 20:56:18.828;StatusBitLog;CMODE = 0
23-01-2023 20:56:18.830;StatusBitLog;SIM = 0
23-01-2023 20:56:18.832;StatusBitLog;SYNC = 0
23-01-2023 20:56:18.834;StatusBitLog;RSU = 0
23-01-2023 20:56:18.835;StatusBitLog;DAC_JACK = 0
23-01-2023 20:56:18.838;StatusBitLog;PRF_JACK = 0
23-01-2023 20:56:18.840;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:56:18.841;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:56:18.843;StatusBitLog;AWM = 0
23-01-2023 20:56:18.845;StatusBitLog;BAD_MNET = 0
23-01-2023 20:56:18.846;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:56:18.848;StatusBitLog;DAC_SIGNAL = 0
23-01-2023 20:57:25.981;StatusBitLog;DAC bit changed to 0
23-01-2023 20:57:25.983;StatusBitLog;Status bitmask: 10000
23-01-2023 20:57:25.985;StatusBitLog;MRST = 0
23-01-2023 20:57:25.987;StatusBitLog;BTRC = 0
23-01-2023 20:57:25.989;StatusBitLog;ONOFF = 0
23-01-2023 20:57:25.991;StatusBitLog;DAC = 0
23-01-2023 20:57:25.992;StatusBitLog;XPS = 1
23-01-2023 20:57:25.994;StatusBitLog;SPS = 0
23-01-2023 20:57:25.996;StatusBitLog;INET = 0
23-01-2023 20:57:25.999;StatusBitLog;DMBE = 0
23-01-2023 20:57:26.001;StatusBitLog;RTM = 0
23-01-2023 20:57:26.003;StatusBitLog;LOG = 0
23-01-2023 20:57:26.004;StatusBitLog;NTP = 0
23-01-2023 20:57:26.006;StatusBitLog;BAT = 0
23-01-2023 20:57:26.008;StatusBitLog;DATA = 0
23-01-2023 20:57:26.010;StatusBitLog;CMODE = 0
23-01-2023 20:57:26.012;StatusBitLog;SIM = 0
23-01-2023 20:57:26.014;StatusBitLog;SYNC = 0
23-01-2023 20:57:26.015;StatusBitLog;RSU = 0
23-01-2023 20:57:26.017;StatusBitLog;DAC_JACK = 0
23-01-2023 20:57:26.020;StatusBitLog;PRF_JACK = 0
23-01-2023 20:57:26.022;StatusBitLog;DAC_NCSD = 0
23-01-2023 20:57:26.024;StatusBitLog;PRF_NCSD = 0
23-01-2023 20:57:26.025;StatusBitLog;AWM = 0
23-01-2023 20:57:26.027;StatusBitLog;BAD_MNET = 0
23-01-2023 20:57:26.029;StatusBitLog;LINEIN_JACK = 0
23-01-2023 20:57:26.031;StatusBitLog;DAC_SIGNAL = 0
