22-01-2023 14:00:53.505;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:05:53.526;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:10:53.550;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:15:53.574;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:20:53.590;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:25:53.613;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:30:53.646;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:35:53.660;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:40:53.683;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:45:53.706;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:50:53.728;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 14:55:53.747;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:00:53.769;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:05:53.790;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:10:53.810;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:15:53.832;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:20:53.856;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:25:53.878;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:30:53.897;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:35:53.916;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:40:53.937;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:45:53.956;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:50:53.978;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 15:55:53.997;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:00:54.018;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:05:54.038;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:10:54.060;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:15:54.084;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:20:54.109;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:25:54.129;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:30:54.152;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:35:54.179;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
22-01-2023 16:40:54.201;StatusLog;AC; NORMAL_OP; TV_OFF; 0; -; -; 
