05-03-2023 00:47:45.430;StatusBitLog;BAT = 0
05-03-2023 00:47:45.432;StatusBitLog;DATA = 1
05-03-2023 00:47:45.434;StatusBitLog;CMODE = 0
05-03-2023 00:47:45.436;StatusBitLog;SIM = 0
05-03-2023 00:47:45.438;StatusBitLog;SYNC = 0
05-03-2023 00:47:45.441;StatusBitLog;RSU = 0
05-03-2023 00:47:45.442;StatusBitLog;DAC_JACK = 0
05-03-2023 00:47:45.444;StatusBitLog;PRF_JACK = 0
05-03-2023 00:47:45.446;StatusBitLog;DAC_NCSD = 0
05-03-2023 00:47:45.448;StatusBitLog;PRF_NCSD = 0
05-03-2023 00:47:45.450;StatusBitLog;AWM = 1
05-03-2023 00:47:45.452;StatusBitLog;BAD_MNET = 0
05-03-2023 00:47:45.454;StatusBitLog;LINEIN_JACK = 0
05-03-2023 00:47:45.456;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:13:34.034;StatusBitLog;BAD_MNET bit changed to 1
05-03-2023 02:13:34.037;StatusBitLog;Status bitmask: 11000000001000000000000
05-03-2023 02:13:34.039;StatusBitLog;MRST = 0
05-03-2023 02:13:34.041;StatusBitLog;BTRC = 0
05-03-2023 02:13:34.042;StatusBitLog;ONOFF = 0
05-03-2023 02:13:34.044;StatusBitLog;DAC = 0
05-03-2023 02:13:34.046;StatusBitLog;XPS = 0
05-03-2023 02:13:34.049;StatusBitLog;SPS = 0
05-03-2023 02:13:34.051;StatusBitLog;INET = 0
05-03-2023 02:13:34.053;StatusBitLog;DMBE = 0
05-03-2023 02:13:34.056;StatusBitLog;RTM = 0
05-03-2023 02:13:34.059;StatusBitLog;LOG = 0
05-03-2023 02:13:34.061;StatusBitLog;NTP = 0
05-03-2023 02:13:34.064;StatusBitLog;BAT = 0
05-03-2023 02:13:34.067;StatusBitLog;DATA = 1
05-03-2023 02:13:34.070;StatusBitLog;CMODE = 0
05-03-2023 02:13:34.073;StatusBitLog;SIM = 0
05-03-2023 02:13:34.075;StatusBitLog;SYNC = 0
05-03-2023 02:13:34.077;StatusBitLog;RSU = 0
05-03-2023 02:13:34.080;StatusBitLog;DAC_JACK = 0
05-03-2023 02:13:34.082;StatusBitLog;PRF_JACK = 0
05-03-2023 02:13:34.084;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:13:34.086;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:13:34.088;StatusBitLog;AWM = 1
05-03-2023 02:13:34.091;StatusBitLog;BAD_MNET = 1
05-03-2023 02:13:34.093;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:13:34.096;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:13:38.107;StatusBitLog;BAD_MNET bit changed to 0
05-03-2023 02:13:38.109;StatusBitLog;Status bitmask: 1000000001000000000000
05-03-2023 02:13:38.112;StatusBitLog;MRST = 0
05-03-2023 02:13:38.114;StatusBitLog;BTRC = 0
05-03-2023 02:13:38.115;StatusBitLog;ONOFF = 0
05-03-2023 02:13:38.117;StatusBitLog;DAC = 0
05-03-2023 02:13:38.120;StatusBitLog;XPS = 0
05-03-2023 02:13:38.121;StatusBitLog;SPS = 0
05-03-2023 02:13:38.123;StatusBitLog;INET = 0
05-03-2023 02:13:38.125;StatusBitLog;DMBE = 0
05-03-2023 02:13:38.127;StatusBitLog;RTM = 0
05-03-2023 02:13:38.129;StatusBitLog;LOG = 0
05-03-2023 02:13:38.132;StatusBitLog;NTP = 0
05-03-2023 02:13:38.134;StatusBitLog;BAT = 0
05-03-2023 02:13:38.136;StatusBitLog;DATA = 1
05-03-2023 02:13:38.138;StatusBitLog;CMODE = 0
05-03-2023 02:13:38.140;StatusBitLog;SIM = 0
05-03-2023 02:13:38.142;StatusBitLog;SYNC = 0
05-03-2023 02:13:38.144;StatusBitLog;RSU = 0
05-03-2023 02:13:38.146;StatusBitLog;DAC_JACK = 0
05-03-2023 02:13:38.148;StatusBitLog;PRF_JACK = 0
05-03-2023 02:13:38.150;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:13:38.152;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:13:38.154;StatusBitLog;AWM = 1
05-03-2023 02:13:38.156;StatusBitLog;BAD_MNET = 0
05-03-2023 02:13:38.158;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:13:38.160;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:13:46.180;StatusBitLog;BAD_MNET bit changed to 1
05-03-2023 02:13:46.182;StatusBitLog;Status bitmask: 11000000001000000000000
05-03-2023 02:13:46.184;StatusBitLog;MRST = 0
05-03-2023 02:13:46.186;StatusBitLog;BTRC = 0
05-03-2023 02:13:46.188;StatusBitLog;ONOFF = 0
05-03-2023 02:13:46.191;StatusBitLog;DAC = 0
05-03-2023 02:13:46.193;StatusBitLog;XPS = 0
05-03-2023 02:13:46.194;StatusBitLog;SPS = 0
05-03-2023 02:13:46.196;StatusBitLog;INET = 0
05-03-2023 02:13:46.199;StatusBitLog;DMBE = 0
05-03-2023 02:13:46.200;StatusBitLog;RTM = 0
05-03-2023 02:13:46.202;StatusBitLog;LOG = 0
05-03-2023 02:13:46.204;StatusBitLog;NTP = 0
05-03-2023 02:13:46.206;StatusBitLog;BAT = 0
05-03-2023 02:13:46.208;StatusBitLog;DATA = 1
05-03-2023 02:13:46.211;StatusBitLog;CMODE = 0
05-03-2023 02:13:46.213;StatusBitLog;SIM = 0
05-03-2023 02:13:46.214;StatusBitLog;SYNC = 0
05-03-2023 02:13:46.216;StatusBitLog;RSU = 0
05-03-2023 02:13:46.218;StatusBitLog;DAC_JACK = 0
05-03-2023 02:13:46.220;StatusBitLog;PRF_JACK = 0
05-03-2023 02:13:46.222;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:13:46.224;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:13:46.226;StatusBitLog;AWM = 1
05-03-2023 02:13:46.228;StatusBitLog;BAD_MNET = 1
05-03-2023 02:13:46.230;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:13:46.232;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:13:50.244;StatusBitLog;BAD_MNET bit changed to 0
05-03-2023 02:13:50.246;StatusBitLog;Status bitmask: 1000000001000000000000
05-03-2023 02:13:50.248;StatusBitLog;MRST = 0
05-03-2023 02:13:50.250;StatusBitLog;BTRC = 0
05-03-2023 02:13:50.253;StatusBitLog;ONOFF = 0
05-03-2023 02:13:50.255;StatusBitLog;DAC = 0
05-03-2023 02:13:50.256;StatusBitLog;XPS = 0
05-03-2023 02:13:50.258;StatusBitLog;SPS = 0
05-03-2023 02:13:50.260;StatusBitLog;INET = 0
05-03-2023 02:13:50.262;StatusBitLog;DMBE = 0
05-03-2023 02:13:50.264;StatusBitLog;RTM = 0
05-03-2023 02:13:50.266;StatusBitLog;LOG = 0
05-03-2023 02:13:50.268;StatusBitLog;NTP = 0
05-03-2023 02:13:50.270;StatusBitLog;BAT = 0
05-03-2023 02:13:50.272;StatusBitLog;DATA = 1
05-03-2023 02:13:50.274;StatusBitLog;CMODE = 0
05-03-2023 02:13:50.276;StatusBitLog;SIM = 0
05-03-2023 02:13:50.278;StatusBitLog;SYNC = 0
05-03-2023 02:13:50.280;StatusBitLog;RSU = 0
05-03-2023 02:13:50.282;StatusBitLog;DAC_JACK = 0
05-03-2023 02:13:50.284;StatusBitLog;PRF_JACK = 0
05-03-2023 02:13:50.286;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:13:50.288;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:13:50.290;StatusBitLog;AWM = 1
05-03-2023 02:13:50.292;StatusBitLog;BAD_MNET = 0
05-03-2023 02:13:50.294;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:13:50.296;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:14:10.339;StatusBitLog;BAD_MNET bit changed to 1
05-03-2023 02:14:10.341;StatusBitLog;Status bitmask: 11000000001000000000000
05-03-2023 02:14:10.343;StatusBitLog;MRST = 0
05-03-2023 02:14:10.345;StatusBitLog;BTRC = 0
05-03-2023 02:14:10.346;StatusBitLog;ONOFF = 0
05-03-2023 02:14:10.349;StatusBitLog;DAC = 0
05-03-2023 02:14:10.351;StatusBitLog;XPS = 0
05-03-2023 02:14:10.353;StatusBitLog;SPS = 0
05-03-2023 02:14:10.355;StatusBitLog;INET = 0
05-03-2023 02:14:10.357;StatusBitLog;DMBE = 0
05-03-2023 02:14:10.359;StatusBitLog;RTM = 0
05-03-2023 02:14:10.361;StatusBitLog;LOG = 0
05-03-2023 02:14:10.363;StatusBitLog;NTP = 0
05-03-2023 02:14:10.364;StatusBitLog;BAT = 0
05-03-2023 02:14:10.366;StatusBitLog;DATA = 1
05-03-2023 02:14:10.368;StatusBitLog;CMODE = 0
05-03-2023 02:14:10.371;StatusBitLog;SIM = 0
05-03-2023 02:14:10.373;StatusBitLog;SYNC = 0
05-03-2023 02:14:10.374;StatusBitLog;RSU = 0
05-03-2023 02:14:10.376;StatusBitLog;DAC_JACK = 0
05-03-2023 02:14:10.379;StatusBitLog;PRF_JACK = 0
05-03-2023 02:14:10.380;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:14:10.382;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:14:10.384;StatusBitLog;AWM = 1
05-03-2023 02:14:10.386;StatusBitLog;BAD_MNET = 1
05-03-2023 02:14:10.388;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:14:10.391;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:14:30.428;StatusBitLog;BAD_MNET bit changed to 0
05-03-2023 02:14:30.431;StatusBitLog;Status bitmask: 1000000001000000000000
05-03-2023 02:14:30.433;StatusBitLog;MRST = 0
05-03-2023 02:14:30.435;StatusBitLog;BTRC = 0
05-03-2023 02:14:30.436;StatusBitLog;ONOFF = 0
05-03-2023 02:14:30.439;StatusBitLog;DAC = 0
05-03-2023 02:14:30.441;StatusBitLog;XPS = 0
05-03-2023 02:14:30.443;StatusBitLog;SPS = 0
05-03-2023 02:14:30.445;StatusBitLog;INET = 0
05-03-2023 02:14:30.447;StatusBitLog;DMBE = 0
05-03-2023 02:14:30.449;StatusBitLog;RTM = 0
05-03-2023 02:14:30.452;StatusBitLog;LOG = 0
05-03-2023 02:14:30.453;StatusBitLog;NTP = 0
05-03-2023 02:14:30.455;StatusBitLog;BAT = 0
05-03-2023 02:14:30.457;StatusBitLog;DATA = 1
05-03-2023 02:14:30.459;StatusBitLog;CMODE = 0
05-03-2023 02:14:30.461;StatusBitLog;SIM = 0
05-03-2023 02:14:30.463;StatusBitLog;SYNC = 0
05-03-2023 02:14:30.465;StatusBitLog;RSU = 0
05-03-2023 02:14:30.467;StatusBitLog;DAC_JACK = 0
05-03-2023 02:14:30.470;StatusBitLog;PRF_JACK = 0
05-03-2023 02:14:30.472;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:14:30.473;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:14:30.475;StatusBitLog;AWM = 1
05-03-2023 02:14:30.477;StatusBitLog;BAD_MNET = 0
05-03-2023 02:14:30.479;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:14:30.481;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:15:10.555;StatusBitLog;BAD_MNET bit changed to 1
05-03-2023 02:15:10.558;StatusBitLog;Status bitmask: 11000000001000000000000
05-03-2023 02:15:10.560;StatusBitLog;MRST = 0
05-03-2023 02:15:10.563;StatusBitLog;BTRC = 0
05-03-2023 02:15:10.565;StatusBitLog;ONOFF = 0
05-03-2023 02:15:10.567;StatusBitLog;DAC = 0
05-03-2023 02:15:10.570;StatusBitLog;XPS = 0
05-03-2023 02:15:10.572;StatusBitLog;SPS = 0
05-03-2023 02:15:10.574;StatusBitLog;INET = 0
05-03-2023 02:15:10.577;StatusBitLog;DMBE = 0
05-03-2023 02:15:10.579;StatusBitLog;RTM = 0
05-03-2023 02:15:10.582;StatusBitLog;LOG = 0
05-03-2023 02:15:10.584;StatusBitLog;NTP = 0
05-03-2023 02:15:10.586;StatusBitLog;BAT = 0
05-03-2023 02:15:10.589;StatusBitLog;DATA = 1
05-03-2023 02:15:10.591;StatusBitLog;CMODE = 0
05-03-2023 02:15:10.592;StatusBitLog;SIM = 0
05-03-2023 02:15:10.594;StatusBitLog;SYNC = 0
05-03-2023 02:15:10.596;StatusBitLog;RSU = 0
05-03-2023 02:15:10.598;StatusBitLog;DAC_JACK = 0
05-03-2023 02:15:10.600;StatusBitLog;PRF_JACK = 0
05-03-2023 02:15:10.602;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:15:10.604;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:15:10.606;StatusBitLog;AWM = 1
05-03-2023 02:15:10.608;StatusBitLog;BAD_MNET = 1
05-03-2023 02:15:10.610;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:15:10.612;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:15:14.623;StatusBitLog;BAD_MNET bit changed to 0
05-03-2023 02:15:14.625;StatusBitLog;Status bitmask: 1000000001000000000000
05-03-2023 02:15:14.627;StatusBitLog;MRST = 0
05-03-2023 02:15:14.629;StatusBitLog;BTRC = 0
05-03-2023 02:15:14.632;StatusBitLog;ONOFF = 0
05-03-2023 02:15:14.634;StatusBitLog;DAC = 0
05-03-2023 02:15:14.636;StatusBitLog;XPS = 0
05-03-2023 02:15:14.638;StatusBitLog;SPS = 0
05-03-2023 02:15:14.640;StatusBitLog;INET = 0
05-03-2023 02:15:14.642;StatusBitLog;DMBE = 0
05-03-2023 02:15:14.644;StatusBitLog;RTM = 0
05-03-2023 02:15:14.645;StatusBitLog;LOG = 0
05-03-2023 02:15:14.648;StatusBitLog;NTP = 0
05-03-2023 02:15:14.650;StatusBitLog;BAT = 0
05-03-2023 02:15:14.653;StatusBitLog;DATA = 1
05-03-2023 02:15:14.655;StatusBitLog;CMODE = 0
05-03-2023 02:15:14.657;StatusBitLog;SIM = 0
05-03-2023 02:15:14.659;StatusBitLog;SYNC = 0
05-03-2023 02:15:14.661;StatusBitLog;RSU = 0
05-03-2023 02:15:14.663;StatusBitLog;DAC_JACK = 0
05-03-2023 02:15:14.665;StatusBitLog;PRF_JACK = 0
05-03-2023 02:15:14.667;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:15:14.669;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:15:14.671;StatusBitLog;AWM = 1
05-03-2023 02:15:14.673;StatusBitLog;BAD_MNET = 0
05-03-2023 02:15:14.675;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:15:14.677;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:24:31.603;StatusBitLog;BAD_MNET bit changed to 1
05-03-2023 02:24:31.605;StatusBitLog;Status bitmask: 11000000001000000000000
05-03-2023 02:24:31.607;StatusBitLog;MRST = 0
05-03-2023 02:24:31.609;StatusBitLog;BTRC = 0
05-03-2023 02:24:31.611;StatusBitLog;ONOFF = 0
05-03-2023 02:24:31.613;StatusBitLog;DAC = 0
05-03-2023 02:24:31.615;StatusBitLog;XPS = 0
05-03-2023 02:24:31.616;StatusBitLog;SPS = 0
05-03-2023 02:24:31.619;StatusBitLog;INET = 0
05-03-2023 02:24:31.621;StatusBitLog;DMBE = 0
05-03-2023 02:24:31.623;StatusBitLog;RTM = 0
05-03-2023 02:24:31.625;StatusBitLog;LOG = 0
05-03-2023 02:24:31.628;StatusBitLog;NTP = 0
05-03-2023 02:24:31.631;StatusBitLog;BAT = 0
05-03-2023 02:24:31.633;StatusBitLog;DATA = 1
05-03-2023 02:24:31.636;StatusBitLog;CMODE = 0
05-03-2023 02:24:31.639;StatusBitLog;SIM = 0
05-03-2023 02:24:31.641;StatusBitLog;SYNC = 0
05-03-2023 02:24:31.643;StatusBitLog;RSU = 0
05-03-2023 02:24:31.646;StatusBitLog;DAC_JACK = 0
05-03-2023 02:24:31.648;StatusBitLog;PRF_JACK = 0
05-03-2023 02:24:31.650;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:24:31.653;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:24:31.655;StatusBitLog;AWM = 1
05-03-2023 02:24:31.657;StatusBitLog;BAD_MNET = 1
05-03-2023 02:24:31.660;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:24:31.663;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:24:35.674;StatusBitLog;BAD_MNET bit changed to 0
05-03-2023 02:24:35.676;StatusBitLog;Status bitmask: 1000000001000000000000
05-03-2023 02:24:35.678;StatusBitLog;MRST = 0
05-03-2023 02:24:35.681;StatusBitLog;BTRC = 0
05-03-2023 02:24:35.683;StatusBitLog;ONOFF = 0
05-03-2023 02:24:35.685;StatusBitLog;DAC = 0
05-03-2023 02:24:35.687;StatusBitLog;XPS = 0
05-03-2023 02:24:35.689;StatusBitLog;SPS = 0
05-03-2023 02:24:35.692;StatusBitLog;INET = 0
05-03-2023 02:24:35.694;StatusBitLog;DMBE = 0
05-03-2023 02:24:35.695;StatusBitLog;RTM = 0
05-03-2023 02:24:35.698;StatusBitLog;LOG = 0
05-03-2023 02:24:35.700;StatusBitLog;NTP = 0
05-03-2023 02:24:35.701;StatusBitLog;BAT = 0
05-03-2023 02:24:35.703;StatusBitLog;DATA = 1
05-03-2023 02:24:35.705;StatusBitLog;CMODE = 0
05-03-2023 02:24:35.707;StatusBitLog;SIM = 0
05-03-2023 02:24:35.709;StatusBitLog;SYNC = 0
05-03-2023 02:24:35.711;StatusBitLog;RSU = 0
05-03-2023 02:24:35.713;StatusBitLog;DAC_JACK = 0
05-03-2023 02:24:35.715;StatusBitLog;PRF_JACK = 0
05-03-2023 02:24:35.716;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:24:35.719;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:24:35.721;StatusBitLog;AWM = 1
05-03-2023 02:24:35.723;StatusBitLog;BAD_MNET = 0
05-03-2023 02:24:35.725;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:24:35.727;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:45:13.818;StatusBitLog;BAD_MNET bit changed to 1
05-03-2023 02:45:13.820;StatusBitLog;Status bitmask: 11000000001000000000000
05-03-2023 02:45:13.822;StatusBitLog;MRST = 0
05-03-2023 02:45:13.824;StatusBitLog;BTRC = 0
05-03-2023 02:45:13.826;StatusBitLog;ONOFF = 0
05-03-2023 02:45:13.828;StatusBitLog;DAC = 0
05-03-2023 02:45:13.830;StatusBitLog;XPS = 0
05-03-2023 02:45:13.832;StatusBitLog;SPS = 0
05-03-2023 02:45:13.834;StatusBitLog;INET = 0
05-03-2023 02:45:13.835;StatusBitLog;DMBE = 0
05-03-2023 02:45:13.838;StatusBitLog;RTM = 0
05-03-2023 02:45:13.840;StatusBitLog;LOG = 0
05-03-2023 02:45:13.842;StatusBitLog;NTP = 0
05-03-2023 02:45:13.844;StatusBitLog;BAT = 0
05-03-2023 02:45:13.846;StatusBitLog;DATA = 1
05-03-2023 02:45:13.848;StatusBitLog;CMODE = 0
05-03-2023 02:45:13.850;StatusBitLog;SIM = 0
05-03-2023 02:45:13.852;StatusBitLog;SYNC = 0
05-03-2023 02:45:13.854;StatusBitLog;RSU = 0
05-03-2023 02:45:13.856;StatusBitLog;DAC_JACK = 0
05-03-2023 02:45:13.858;StatusBitLog;PRF_JACK = 0
05-03-2023 02:45:13.860;StatusBitLog;DAC_NCSD = 0
05-03-2023 02:45:13.862;StatusBitLog;PRF_NCSD = 0
05-03-2023 02:45:13.864;StatusBitLog;AWM = 1
05-03-2023 02:45:13.866;StatusBitLog;BAD_MNET = 1
05-03-2023 02:45:13.868;StatusBitLog;LINEIN_JACK = 0
05-03-2023 02:45:13.870;StatusBitLog;DAC_SIGNAL = 0
05-03-2023 02:45:17.882;StatusBitLog;BAD_MNET bit changed to 0
05-03-2023 02:45:17.884;StatusBitLog;Status bitmask: 1000000001000000000000
05-03-2023 02:45:17.886;StatusBitLog;MRST = 0
