16-07-2023 08:19:27.196;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:24:27.214;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:29:27.236;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:34:27.257;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:39:27.278;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:44:27.299;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:49:27.319;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:54:27.339;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 08:59:27.359;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:04:27.378;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:09:27.401;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:14:27.426;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:19:27.451;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:24:27.474;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:29:27.496;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:34:27.516;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:39:27.539;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:44:27.560;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:49:27.580;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:54:27.603;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 09:59:27.633;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:04:27.651;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:09:27.669;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:14:27.691;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:19:27.713;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
16-07-2023 10:24:27.734;StatusLog;AC; NORMAL_OP; TV_OFF; 2; -; -; 
